segment_id,time_step,load_cycles,wear_level,alignment_deviation,vibration_index,environment_factor,degradation_rate,risk_score,fault_label
1,336,807,0.166,10.0,50.0,1.14,0.11252295877665047,0.516,Misalignment
1,337,690,0.166,10.0,50.0,1.16,0.017286548563496585,0.516,Misalignment
1,338,420,0.166,9.98,49.9,0.85,0.07715682367826164,0.515,Misalignment
1,339,534,0.166,9.93,49.7,1.02,0.018061933109206986,0.514,Misalignment
1,340,831,0.167,9.76,49.0,0.98,0.03670739933314777,0.506,Misalignment
1,341,306,0.167,9.87,49.5,1.17,0.07002276710562925,0.511,Misalignment
1,342,199,0.167,9.92,49.7,0.94,0.01524910534217654,0.514,Misalignment
1,343,255,0.167,9.95,49.8,1.04,0.021262157740773467,0.515,Misalignment
1,344,603,0.168,9.93,49.8,1.02,0.12852348374951825,0.514,Misalignment
1,345,475,0.168,10.0,50.1,1.13,0.04622324717399718,0.518,Misalignment
1,346,539,0.169,10.0,50.1,1.18,0.06274723945453878,0.518,Misalignment
1,347,271,0.169,9.82,49.4,1.05,0.020337043450373193,0.51,Misalignment
1,348,427,0.169,9.72,49.0,1.16,0.05991988934648601,0.506,Misalignment
1,349,252,0.169,9.62,48.6,1.09,0.01015451401027374,0.502,Misalignment
1,350,913,0.17,9.4,47.8,1.03,0.06530221637049288,0.493,Misalignment
1,351,248,0.17,9.23,47.1,1.05,0.0890408256738821,0.486,Misalignment
1,352,710,0.17,9.39,47.8,0.93,0.01512074393987025,0.493,Misalignment
1,353,925,0.17,9.4,47.8,0.8,0.02087799405269372,0.493,Misalignment
1,354,777,0.17,9.26,47.2,0.88,0.04681868743239178,0.488,Misalignment
1,355,561,0.171,9.35,47.6,1.19,0.04712972006301497,0.492,Misalignment
1,356,822,0.171,9.36,47.7,0.85,0.041711102378668194,0.492,Misalignment
1,357,281,0.171,9.18,47.0,0.92,0.051031715306892905,0.485,Misalignment
1,358,434,0.171,9.26,47.3,1.13,0.023190573288742758,0.488,Misalignment
1,359,322,0.171,9.4,47.9,0.88,0.017016717008961246,0.494,Misalignment
1,360,659,0.171,9.67,49.0,1.07,0.0273489620525803,0.506,Misalignment
1,361,502,0.172,9.83,49.6,0.92,0.052178555259015595,0.513,Misalignment
1,362,762,0.172,9.77,49.4,0.84,0.027013191352695726,0.51,Misalignment
1,363,723,0.172,9.75,49.3,0.92,0.06748625748724098,0.509,Misalignment
1,364,110,0.172,9.86,49.8,1.08,0.03583849439330672,0.514,Misalignment
1,365,486,0.173,9.97,50.2,1.05,0.04216923391131926,0.519,Misalignment
1,366,919,0.173,9.59,48.8,0.97,0.09786158876143704,0.503,Misalignment
1,367,671,0.174,9.83,49.8,0.97,0.03899896190281768,0.514,Misalignment
1,368,728,0.174,9.91,50.0,0.96,0.017264745852275942,0.517,Misalignment
1,369,347,0.174,9.78,49.6,0.93,0.10836111748019621,0.512,Misalignment
1,370,599,0.174,9.97,50.3,0.8,0.041169983861743205,0.52,Misalignment
1,371,956,0.175,10.0,50.5,0.88,0.0347404796603439,0.521,Misalignment
1,372,351,0.175,10.0,50.5,1.04,0.03000687200933809,0.521,Misalignment
1,373,464,0.175,10.0,50.5,1.02,0.07217934743533226,0.522,Misalignment
1,374,460,0.175,10.0,50.5,0.88,0.047928112426053576,0.522,Misalignment
1,375,995,0.176,10.0,50.6,0.97,0.07676910965123958,0.522,Misalignment
1,376,143,0.176,9.99,50.5,0.89,0.07739419851579409,0.522,Misalignment
1,377,733,0.177,10.0,50.6,1.07,0.08096980651094646,0.523,Misalignment
1,378,264,0.177,10.0,50.6,1.0,0.07450429348587018,0.523,Misalignment
1,379,326,0.177,10.0,50.6,1.11,0.015408419151797376,0.523,Misalignment
1,380,695,0.178,9.92,50.3,1.05,0.07863714577082982,0.52,Misalignment
1,381,159,0.178,9.7,49.4,1.02,0.01111072392398638,0.51,Misalignment
1,382,569,0.178,9.77,49.7,0.88,0.014512091162741707,0.513,Misalignment
1,383,139,0.178,9.81,49.9,0.99,0.09878044426606473,0.515,Misalignment
1,384,885,0.178,9.85,50.1,0.97,0.07540199340060123,0.517,Misalignment
1,385,787,0.179,9.94,50.5,1.1,0.016150598760974962,0.521,Misalignment
1,386,265,0.179,10.0,50.7,0.94,0.053719907721746264,0.524,Misalignment
1,387,361,0.179,10.0,50.7,0.82,0.022448237807288524,0.524,Misalignment
1,388,323,0.179,10.0,50.7,0.88,0.07223283714173917,0.524,Misalignment
1,389,244,0.179,10.0,50.7,0.87,0.04140021029771963,0.524,Misalignment
1,390,916,0.179,9.7,49.5,1.06,0.011512921309735222,0.511,Misalignment
1,391,830,0.179,9.95,50.6,1.0,0.011166861242784747,0.522,Misalignment
1,392,747,0.18,9.9,50.4,1.18,0.07631816702607003,0.52,Misalignment
1,393,641,0.18,9.95,50.6,0.93,0.06215768008582922,0.523,Misalignment
1,394,544,0.181,10.0,50.8,1.14,0.06541419317657178,0.525,Misalignment
1,395,611,0.181,10.0,50.9,1.19,0.043539526261119406,0.525,Misalignment
1,396,883,0.182,10.0,50.9,0.95,0.1445296271696348,0.526,Misalignment
1,397,763,0.183,10.0,51.0,0.83,0.057680356830351553,0.526,Misalignment
1,398,890,0.183,10.0,51.0,0.97,0.03196347287826702,0.526,Misalignment
1,399,712,0.184,10.0,51.0,1.14,0.10540104073878143,0.527,Misalignment
1,400,122,0.184,9.75,50.0,1.04,0.11251595496800185,0.516,Misalignment
1,401,329,0.184,9.61,49.5,1.02,0.07088167863307501,0.511,Misalignment
1,402,268,0.184,10.0,51.1,1.16,0.01923782152005042,0.527,Misalignment
1,403,557,0.185,10.0,51.1,0.83,0.07929130458907198,0.527,Misalignment
1,404,457,0.185,10.0,51.1,1.03,0.0777082172458743,0.527,Misalignment
1,405,219,0.185,10.0,51.1,1.19,0.12936014322204817,0.527,Misalignment
1,406,453,0.185,10.0,51.1,0.99,0.016972292265462166,0.527,Misalignment
1,407,639,0.186,10.0,51.1,0.98,0.05211225455274508,0.528,Misalignment
1,408,924,0.186,9.96,51.0,0.9,0.06788539307532339,0.526,Misalignment
1,409,328,0.186,10.0,51.2,0.84,0.07202053817564788,0.528,Misalignment
1,410,596,0.187,10.0,51.2,1.1,0.050902970830418774,0.528,Misalignment
1,411,457,0.187,10.0,51.2,0.91,0.07958458470048829,0.529,Misalignment
1,412,106,0.187,9.75,50.2,1.19,0.07466723179175641,0.518,Misalignment
1,413,686,0.188,9.57,49.5,0.81,0.07412127780884423,0.511,Misalignment
1,414,207,0.188,9.66,49.9,1.01,0.050101541078402596,0.515,Misalignment
1,415,781,0.188,9.92,51.0,1.1,0.06669502535343556,0.526,Misalignment
1,416,419,0.188,9.94,51.1,0.93,0.04910363753277854,0.527,Misalignment
1,417,682,0.189,10.0,51.3,0.89,0.056829401934973454,0.53,Misalignment
1,418,888,0.189,9.86,50.8,0.95,0.026102701893865807,0.524,Misalignment
1,419,216,0.189,9.84,50.7,1.19,0.02076172898983461,0.523,Misalignment
1,420,365,0.189,10.0,51.4,1.1,0.04229789808433944,0.53,Misalignment
1,421,904,0.19,10.0,51.4,0.84,0.041282129303773105,0.53,Misalignment
1,422,364,0.19,9.74,50.3,0.82,0.030001427933279416,0.519,Misalignment
1,423,979,0.19,9.9,51.0,0.8,0.10516794624529126,0.526,Misalignment
1,424,796,0.191,9.62,49.9,1.17,0.06053934349383304,0.515,Misalignment
1,425,568,0.192,10.0,51.5,0.8,0.13154065761912975,0.531,Misalignment
1,426,301,0.192,9.96,51.4,1.17,0.0505075172690242,0.53,Misalignment
1,427,716,0.192,10.0,51.5,1.08,0.010757794482082349,0.531,Misalignment
1,428,970,0.193,9.96,51.4,1.16,0.06710524010755761,0.53,Misalignment
1,429,960,0.193,10.0,51.6,1.15,0.057406977116617526,0.532,Misalignment
1,430,591,0.194,9.85,51.0,0.85,0.045811832669970375,0.526,Misalignment
1,431,114,0.194,9.91,51.2,0.93,0.07983216871604669,0.528,Misalignment
1,432,536,0.194,10.0,51.6,0.93,0.05787447506197309,0.532,Misalignment
1,433,191,0.194,10.0,51.6,0.8,0.0628685298935208,0.533,Misalignment
1,434,730,0.194,9.92,51.3,0.85,0.07496826078434447,0.529,Misalignment
1,435,208,0.195,10.0,51.7,0.83,0.028170168496011165,0.533,Misalignment
1,436,137,0.195,9.79,50.9,1.0,0.06286537223563271,0.524,Misalignment
1,437,635,0.195,9.73,50.6,1.06,0.03439231273351467,0.522,Misalignment
1,438,730,0.195,9.5,49.7,1.07,0.03580860427310788,0.512,Misalignment
1,439,611,0.196,9.41,49.4,1.17,0.14438319012854905,0.509,Misalignment
1,440,944,0.197,9.84,51.2,0.87,0.11437188976552877,0.528,Misalignment
1,441,910,0.197,9.86,51.3,0.95,0.031289425852899184,0.529,Misalignment
1,442,786,0.198,10.0,51.9,0.81,0.05152475587914343,0.535,Misalignment
1,443,735,0.198,10.0,51.9,0.84,0.051496817790454154,0.535,Misalignment
1,444,754,0.198,10.0,51.9,0.82,0.0135867884017835,0.535,Misalignment
1,445,322,0.198,10.0,51.9,0.85,0.05808987399736772,0.535,Misalignment
1,446,125,0.198,9.65,50.5,1.08,0.05212383920524926,0.52,Misalignment
1,447,878,0.199,9.76,51.0,1.07,0.0503706059779185,0.525,Misalignment
1,448,684,0.199,9.92,51.6,1.12,0.051076818260141446,0.532,Misalignment
1,449,166,0.199,10.0,52.0,0.81,0.04597737228786916,0.536,Misalignment
1,450,106,0.199,10.0,52.0,1.11,0.04267085154627502,0.536,Misalignment
1,451,442,0.199,10.0,52.0,1.18,0.03426100904259553,0.536,Misalignment
1,452,678,0.2,10.0,52.0,0.82,0.052203429531533584,0.536,Misalignment
1,453,454,0.2,10.0,52.0,1.0,0.05222024877568015,0.536,Misalignment
1,454,520,0.2,10.0,52.0,1.06,0.05852354774289924,0.536,Misalignment
1,455,694,0.2,10.0,52.0,0.92,0.011677668549162645,0.536,Misalignment
1,456,167,0.2,10.0,52.0,0.81,0.018732684980038432,0.536,Misalignment
1,457,825,0.201,9.8,51.2,1.19,0.013324457415878913,0.528,Misalignment
1,458,574,0.201,10.0,52.0,1.1,0.037669862463983475,0.536,Misalignment
1,459,490,0.201,10.0,52.1,1.06,0.032204224076821865,0.537,Misalignment
1,460,897,0.201,10.0,52.1,0.83,0.010892088364003,0.537,Misalignment
1,461,471,0.201,10.0,52.1,1.16,0.07717589140714907,0.537,Misalignment
1,462,951,0.202,9.87,51.6,1.12,0.03939344028309528,0.532,Misalignment
1,463,923,0.202,9.83,51.5,1.08,0.020099193084684226,0.53,Misalignment
1,464,642,0.202,10.0,52.1,1.08,0.06082425986449632,0.537,Misalignment
1,465,669,0.203,9.9,51.7,0.84,0.020477442421879006,0.533,Misalignment
1,466,330,0.203,9.78,51.3,0.82,0.09032844617869086,0.528,Misalignment
1,467,923,0.203,10.0,52.2,0.81,0.07571997955899204,0.538,Misalignment
1,468,715,0.203,10.0,52.2,0.9,0.010245911152386364,0.538,Misalignment
1,469,240,0.204,10.0,52.2,1.1,0.07149715416579408,0.538,Misalignment
1,470,487,0.204,10.0,52.2,1.01,0.020452996433723024,0.538,Misalignment
1,471,962,0.204,10.0,52.3,0.91,0.04957372327039783,0.538,Misalignment
1,472,335,0.204,10.0,52.3,1.04,0.017542387212952152,0.538,Misalignment
1,473,975,0.206,10.0,52.4,1.19,0.13889206760501321,0.539,Misalignment
1,474,279,0.206,10.0,52.4,1.01,0.0628251934275822,0.54,Misalignment
1,475,726,0.207,10.0,52.4,1.2,0.07636637948621602,0.54,Misalignment
1,476,252,0.207,9.96,52.2,1.15,0.04370966988769306,0.538,Misalignment
1,477,920,0.207,9.95,52.2,1.2,0.04521286728615379,0.538,Misalignment
1,478,382,0.208,10.0,52.5,1.13,0.03564855389370958,0.54,Misalignment
1,479,674,0.209,10.0,52.5,1.09,0.14938938852324823,0.541,Misalignment
1,480,102,0.209,10.0,52.5,0.88,0.016728009292551922,0.541,Misalignment
1,481,956,0.21,9.99,52.6,1.02,0.1047099789261828,0.541,Misalignment
1,482,467,0.21,10.0,52.6,1.16,0.030793509474224594,0.542,Misalignment
1,483,376,0.21,10.0,52.6,0.96,0.01699955289383838,0.542,Misalignment
1,484,579,0.21,9.84,52.0,0.93,0.10566936691463805,0.535,Misalignment
1,485,967,0.212,9.72,51.6,0.88,0.1285531325964296,0.531,Misalignment
1,486,387,0.212,9.54,50.9,1.01,0.06216966733291549,0.523,Misalignment
1,487,331,0.212,9.77,51.8,1.04,0.06865453923658536,0.533,Misalignment
1,488,711,0.212,9.85,52.1,0.93,0.032272823110679943,0.537,Misalignment
1,489,759,0.213,10.0,52.8,1.11,0.07101258426070789,0.543,Misalignment
1,490,834,0.213,10.0,52.8,0.8,0.06798019064474511,0.544,Misalignment
1,491,697,0.214,10.0,52.8,0.85,0.04958869339558721,0.544,Misalignment
1,492,416,0.214,10.0,52.8,0.87,0.045885985355860054,0.544,Misalignment
1,493,667,0.214,9.93,52.6,1.11,0.05090626769872793,0.541,Misalignment
1,494,271,0.214,10.0,52.9,0.81,0.06832540610743772,0.544,Misalignment
1,495,112,0.214,10.0,52.9,0.96,0.04213086379457614,0.544,Misalignment
1,496,711,0.215,9.96,52.7,0.92,0.031038929837273202,0.543,Misalignment
1,497,117,0.215,9.91,52.5,1.08,0.06333154292947953,0.541,Misalignment
1,498,867,0.215,10.0,52.9,0.96,0.07191405402071809,0.545,Misalignment
1,499,799,0.215,10.0,52.9,0.85,0.03653958754722615,0.545,Misalignment
1,500,712,0.216,10.0,52.9,0.89,0.03256525165054158,0.545,Misalignment
1,501,824,0.216,10.0,53.0,1.18,0.03528853470799132,0.545,Misalignment
1,502,177,0.216,10.0,53.0,0.98,0.01320213388628028,0.545,Misalignment
1,503,816,0.216,10.0,53.0,0.97,0.03846996691459354,0.545,Misalignment
1,504,713,0.217,10.0,53.0,0.92,0.06489721886874238,0.546,Misalignment
1,505,866,0.217,10.0,53.0,0.8,0.032424014663730544,0.546,Misalignment
1,506,204,0.217,9.93,52.8,1.1,0.04867064918550393,0.543,Misalignment
1,507,679,0.217,9.55,51.3,1.07,0.03442569751508595,0.527,Misalignment
1,508,996,0.218,9.81,52.3,0.92,0.0695946509065548,0.538,Misalignment
1,509,570,0.218,9.99,53.0,1.06,0.047134389231126006,0.546,Misalignment
1,510,527,0.219,9.75,52.1,1.17,0.06830096962596248,0.536,Misalignment
1,511,1000,0.219,10.0,53.2,1.14,0.04832539739518978,0.547,Misalignment
1,512,768,0.22,9.95,53.0,0.83,0.1299831782147965,0.546,Misalignment
1,513,684,0.22,10.0,53.2,1.18,0.027017387314249137,0.548,Misalignment
1,514,641,0.22,10.0,53.2,0.97,0.021502850218990517,0.548,Misalignment
1,515,636,0.22,9.97,53.1,0.84,0.01879308048890604,0.546,Misalignment
1,516,738,0.221,9.97,53.1,1.02,0.06291476600184764,0.547,Misalignment
1,517,574,0.221,10.0,53.3,1.06,0.06533328298456906,0.548,Misalignment
1,518,548,0.222,10.0,53.3,0.86,0.0626140111633365,0.549,Misalignment
1,519,350,0.222,10.0,53.3,0.96,0.06698161453876011,0.549,Misalignment
1,520,795,0.222,10.0,53.3,0.9,0.043762392772094795,0.549,Misalignment
1,521,853,0.223,10.0,53.4,0.94,0.03869681704406371,0.549,Misalignment
1,522,749,0.223,10.0,53.4,1.18,0.04540615059238149,0.549,Misalignment
1,523,366,0.223,9.87,52.9,1.1,0.1296231088283578,0.544,Misalignment
1,524,472,0.224,9.86,52.9,1.03,0.06656135098556547,0.544,Misalignment
1,525,308,0.224,10.0,53.4,0.9,0.014345722895828012,0.55,Misalignment
1,526,176,0.224,9.89,53.0,1.19,0.14550972280495936,0.545,Misalignment
1,527,127,0.224,9.79,52.6,1.0,0.06255151900664205,0.541,Misalignment
1,528,360,0.224,9.68,52.2,1.13,0.03594955095048714,0.537,Misalignment
1,529,830,0.224,10.0,53.5,1.07,0.012554838187960342,0.55,Misalignment
1,530,204,0.225,10.0,53.5,1.03,0.034486445640767825,0.55,Misalignment
1,531,114,0.225,10.0,53.5,0.88,0.05098691434354896,0.55,Misalignment
1,532,364,0.225,10.0,53.5,0.82,0.05755630953456905,0.55,Misalignment
1,533,283,0.225,9.72,52.4,0.84,0.0498789596395151,0.539,Misalignment
1,534,957,0.225,9.58,51.8,0.92,0.03888341681385158,0.533,Misalignment
1,535,111,0.225,9.75,52.5,1.14,0.016029507276549955,0.54,Misalignment
1,536,171,0.225,10.0,53.5,0.92,0.018430934518545078,0.551,Misalignment
1,537,819,0.225,10.0,53.5,0.94,0.01839958514203007,0.551,Misalignment
1,538,245,0.226,10.0,53.5,1.1,0.10282697637344453,0.551,Misalignment
1,539,412,0.226,10.0,53.5,0.86,0.011644753235717873,0.551,Misalignment
1,540,916,0.226,10.0,53.6,0.88,0.04328197639075014,0.551,Misalignment
1,541,375,0.226,10.0,53.6,0.97,0.034406326809656745,0.551,Misalignment
1,542,701,0.227,10.0,53.6,1.03,0.05476817998464909,0.551,Misalignment
1,543,394,0.227,10.0,53.6,1.18,0.04370633882683947,0.552,Misalignment
1,544,775,0.227,9.57,51.9,1.17,0.06158100362343611,0.534,Misalignment
1,545,918,0.228,9.72,52.6,1.05,0.06213615205484932,0.541,Misalignment
1,546,106,0.228,9.97,53.6,0.95,0.04743740188861923,0.551,Misalignment
1,547,856,0.229,10.0,53.7,1.09,0.06262951148813957,0.553,Misalignment
1,548,244,0.229,10.0,53.7,0.93,0.05091208479573533,0.553,Misalignment
1,549,459,0.229,10.0,53.7,0.92,0.0436109423418613,0.553,Misalignment
1,550,588,0.229,9.88,53.2,0.8,0.016967111458494243,0.548,Misalignment
1,551,101,0.229,9.99,53.7,1.11,0.12807629137409274,0.552,Misalignment
1,552,847,0.229,10.0,53.8,0.87,0.02854800535303271,0.553,Misalignment
1,553,322,0.23,9.97,53.6,1.1,0.06923583054124983,0.552,Misalignment
1,554,580,0.23,9.91,53.4,0.87,0.049981530241507414,0.549,Misalignment
1,555,613,0.23,10.0,53.8,1.16,0.06967455391395856,0.554,Misalignment
1,556,613,0.231,10.0,53.8,0.97,0.06845354747440173,0.554,Misalignment
1,557,691,0.231,9.61,52.3,0.82,0.04778221145106874,0.537,Misalignment
1,558,119,0.231,9.9,53.5,1.03,0.015727264099425292,0.55,Misalignment
1,559,717,0.231,9.89,53.4,1.09,0.06139764383001635,0.549,Misalignment
1,560,915,0.232,9.91,53.5,0.8,0.04252580652245347,0.551,Misalignment
1,561,624,0.232,10.0,53.9,1.17,0.044715423903458555,0.555,Misalignment
1,562,371,0.232,10.0,53.9,1.07,0.018334406328130753,0.555,Misalignment
1,563,803,0.233,9.97,53.8,1.15,0.060184050484462355,0.554,Misalignment
1,564,715,0.233,9.93,53.7,0.82,0.04192296083506857,0.552,Misalignment
1,565,253,0.233,10.0,54.0,1.13,0.014147802689157152,0.555,Misalignment
1,566,987,0.234,9.99,54.0,1.01,0.06854718983631791,0.555,Misalignment
1,567,902,0.234,10.0,54.1,1.11,0.0779420578210445,0.556,Misalignment
1,568,323,0.235,10.0,54.1,0.93,0.0644202156050297,0.556,Misalignment
1,569,692,0.235,10.0,54.1,1.13,0.020495545367669663,0.556,Misalignment
1,570,959,0.235,10.0,54.1,0.97,0.06551993180059026,0.557,Misalignment
1,571,768,0.236,10.0,54.1,0.84,0.031030234595192552,0.557,Misalignment
1,572,265,0.236,9.77,53.2,0.84,0.07635035887329208,0.547,Misalignment
1,573,270,0.236,9.98,54.1,0.94,0.022794943120529123,0.556,Misalignment
1,574,729,0.236,10.0,54.2,1.16,0.05163166178682134,0.557,Misalignment
1,575,666,0.237,10.0,54.2,1.09,0.044435378836198865,0.557,Misalignment
1,576,485,0.237,9.9,53.8,1.08,0.01561074364574505,0.553,Misalignment
1,577,893,0.237,9.97,54.1,1.05,0.024460558996493315,0.556,Misalignment
1,578,147,0.237,9.92,53.9,0.92,0.09930343086750355,0.554,Misalignment
1,579,762,0.237,9.92,53.9,0.82,0.0284500911026404,0.554,Misalignment
1,580,747,0.237,10.0,54.2,0.8,0.010556312090041011,0.558,Misalignment
1,581,533,0.238,10.0,54.3,0.86,0.05606018968494307,0.558,Misalignment
1,582,794,0.238,10.0,54.3,1.11,0.030249171544192682,0.558,Misalignment
1,583,439,0.238,9.68,53.0,1.05,0.04506451201191587,0.545,Misalignment
1,584,149,0.238,9.83,53.6,1.16,0.02582298905387758,0.551,Misalignment
1,585,677,0.238,9.9,53.9,0.89,0.02450164608402667,0.554,Misalignment
1,586,470,0.238,10.0,54.3,1.06,0.037594636405362154,0.558,Misalignment
1,587,999,0.239,10.0,54.3,1.11,0.03885371765600463,0.559,Misalignment
1,588,495,0.24,10.0,54.4,1.2,0.1479515008230074,0.559,Misalignment
1,589,632,0.24,10.0,54.4,1.03,0.06540106414134371,0.559,Misalignment
1,590,999,0.241,10.0,54.4,0.9,0.06893680925472052,0.56,Misalignment
1,591,865,0.241,10.0,54.5,0.82,0.03595560177061069,0.56,Misalignment
1,592,113,0.241,9.96,54.3,1.17,0.06813893627503471,0.558,Misalignment
1,593,862,0.242,10.0,54.5,0.89,0.06993272330478335,0.56,Misalignment
1,594,328,0.242,10.0,54.5,0.99,0.07995280927579894,0.56,Misalignment
1,595,180,0.242,10.0,54.5,0.81,0.013378048818068873,0.56,Misalignment
1,596,742,0.242,10.0,54.5,0.91,0.03198524777117993,0.56,Misalignment
1,597,867,0.243,10.0,54.6,0.87,0.04966017906411218,0.561,Misalignment
1,598,648,0.243,10.0,54.6,0.83,0.05602877483855221,0.561,Misalignment
1,599,436,0.243,10.0,54.6,1.06,0.06790549603330137,0.561,Misalignment
1,600,888,0.243,10.0,54.6,1.1,0.03152463678455147,0.561,Misalignment
1,601,430,0.244,10.0,54.6,1.17,0.01400528774084255,0.561,Misalignment
1,602,325,0.244,10.0,54.6,1.0,0.07473493410486369,0.561,Misalignment
1,603,269,0.244,10.0,54.6,1.17,0.01765067248178575,0.561,Misalignment
1,604,327,0.244,10.0,54.6,0.94,0.058403253824319955,0.562,Misalignment
1,605,495,0.244,10.0,54.7,0.95,0.06472499180137611,0.562,Misalignment
1,606,296,0.244,9.65,53.3,1.19,0.02577952240663079,0.547,Misalignment
1,607,451,0.245,9.69,53.5,1.17,0.0724590191144038,0.549,Misalignment
1,608,677,0.245,9.61,53.1,1.18,0.029897522388924694,0.546,Misalignment
1,609,409,0.245,9.66,53.3,1.14,0.0699160915634905,0.548,Misalignment
1,610,221,0.246,9.95,54.5,1.09,0.06474506419074455,0.56,Misalignment
1,611,358,0.246,10.0,54.7,0.9,0.02948294209858001,0.562,Misalignment
1,612,883,0.246,10.0,54.8,1.08,0.04273098103118115,0.563,Misalignment
1,613,516,0.246,9.9,54.4,0.94,0.048411067009081314,0.559,Misalignment
1,614,198,0.246,9.95,54.6,1.04,0.06844682581646389,0.561,Misalignment
1,615,335,0.247,9.95,54.6,1.2,0.07620311845248069,0.561,Misalignment
1,616,938,0.247,10.0,54.8,0.81,0.023709847188393952,0.563,Misalignment
1,617,772,0.247,10.0,54.8,1.16,0.04184137932640148,0.563,Misalignment
1,618,986,0.248,9.87,54.4,0.84,0.06060803842806965,0.558,Misalignment
1,619,646,0.248,9.99,54.9,1.11,0.04661676390874428,0.564,Misalignment
1,620,839,0.249,10.0,54.9,0.95,0.10505710090781993,0.564,Misalignment
1,621,642,0.249,10.0,55.0,0.91,0.0927428640991084,0.565,Misalignment
1,622,994,0.25,10.0,55.0,1.07,0.03333028237401428,0.565,Misalignment
1,623,948,0.25,10.0,55.0,1.1,0.0551108222787903,0.565,Misalignment
1,624,152,0.251,9.84,54.4,1.16,0.11651265763188816,0.559,Misalignment
1,625,544,0.251,10.0,55.0,0.89,0.0353537636515844,0.565,Misalignment
1,626,141,0.251,10.0,55.0,0.99,0.04263747016981982,0.565,Misalignment
1,627,158,0.251,10.0,55.1,1.2,0.049105928128844754,0.566,Misalignment
1,628,140,0.251,10.0,55.1,1.0,0.033243298308860046,0.566,Misalignment
1,629,853,0.251,10.0,55.1,0.81,0.023821685101343432,0.566,Misalignment
1,630,517,0.251,10.0,55.1,0.99,0.04930056120128473,0.566,Misalignment
1,631,262,0.251,10.0,55.1,0.97,0.028302497521940403,0.566,Misalignment
1,632,633,0.252,9.99,55.1,0.87,0.06335659499267418,0.565,Misalignment
1,633,635,0.252,10.0,55.1,1.11,0.03315296099088798,0.566,Misalignment
1,634,204,0.252,10.0,55.1,0.85,0.02673965706162288,0.566,Misalignment
1,635,953,0.253,10.0,55.2,0.82,0.13248218449271365,0.567,Misalignment
1,636,773,0.253,10.0,55.2,0.95,0.022679789876610616,0.567,Misalignment
1,637,941,0.254,10.0,55.2,0.82,0.08214531549321202,0.567,Misalignment
1,638,700,0.254,10.0,55.3,0.96,0.07377131333562587,0.568,Misalignment
1,639,895,0.255,9.94,55.0,0.8,0.026362289116787847,0.565,Misalignment
1,640,392,0.255,10.0,55.3,0.87,0.1469202068836809,0.568,Misalignment
1,641,266,0.255,10.0,55.3,1.02,0.07230076695587327,0.568,Misalignment
1,642,159,0.255,9.94,55.1,0.98,0.035918200938891226,0.566,Misalignment
1,643,102,0.255,9.98,55.3,1.18,0.02963701788631734,0.567,Misalignment
1,644,905,0.256,9.9,55.0,0.87,0.03345646765326499,0.564,Misalignment
1,645,170,0.256,10.0,55.3,0.81,0.048427280059678716,0.568,Misalignment
